       121    1       19.599999804000      29.400000000000      13.719999804000
       122    2       21.560000196000      27.440000196000      13.719999804000
       123    2       23.520000000000      27.440000196000      11.760000000000
       124    2       25.479999804000      29.400000000000      11.760000000000
       125    2       23.520000000000      29.400000000000      13.719999804000
       126    2       25.479999804000      27.440000196000      13.719999804000
       127    2       27.440000196000      27.440000196000      11.760000000000
       128    1       29.400000000000      29.400000000000      11.760000000000
       129    1       27.440000196000      29.400000000000      13.719999804000
       130    2       29.400000000000      27.440000196000      13.719999804000
       131    2       31.359999804000      27.440000196000      11.760000000000
       132    1       33.320000196000      29.400000000000      11.760000000000
       133    1       31.359999804000      29.400000000000      13.719999804000
       134    1       33.320000196000      27.440000196000      13.719999804000
       135    2       35.280000000000      27.440000196000      11.760000000000
       136    2       37.239999804000      29.400000000000      11.760000000000
       137    2       35.280000000000      29.400000000000      13.719999804000
       138    1       37.239999804000      27.440000196000      13.719999804000
       139    1       39.200000196000      27.440000196000      11.760000000000
       140    2       41.160000000000      29.400000000000      11.760000000000
       141    2       39.200000196000      29.400000000000      13.719999804000
       142    2       41.160000000000      27.440000196000      13.719999804000
       143    2       43.119999804000      29.400000000000      13.719999804000
       144    2       17.640000000000      33.320000196000      11.760000000000
       145    1       15.680000196000      33.320000196000      13.719999804000
       146    2       17.640000000000      31.359999804000      13.719999804000
       147    1       19.599999804000      31.359999804000      11.760000000000
       148    1       21.560000196000      33.320000196000      11.760000000000
       149    1       19.599999804000      33.320000196000      13.719999804000
       150    2       21.560000196000      31.359999804000      13.719999804000
       151    1       23.520000000000      31.359999804000      11.760000000000
       152    1       25.479999804000      33.320000196000      11.760000000000
       153    1       23.520000000000      33.320000196000      13.719999804000
       154    1       25.479999804000      31.359999804000      13.719999804000
       155    2       27.440000196000      31.359999804000      11.760000000000
       156    2       29.400000000000      33.320000196000      11.760000000000
       157    2       27.440000196000      33.320000196000      13.719999804000
       158    1       29.400000000000      31.359999804000      13.719999804000
       159    2       31.359999804000      31.359999804000      11.760000000000
       160    1       33.320000196000      33.320000196000      11.760000000000
       161    1       31.359999804000      33.320000196000      13.719999804000
       162    1       33.320000196000      31.359999804000      13.719999804000
       163    1       35.280000000000      31.359999804000      11.760000000000
       164    2       37.239999804000      33.320000196000      11.760000000000
       165    1       35.280000000000      33.320000196000      13.719999804000
       166    1       37.239999804000      31.359999804000      13.719999804000
       167    2       39.200000196000      31.359999804000      11.760000000000
       168    2       41.160000000000      33.320000196000      11.760000000000
       169    1       39.200000196000      33.320000196000      13.719999804000
       170    1       41.160000000000      31.359999804000      13.719999804000
       171    1       43.119999804000      33.320000196000      13.719999804000
       172    2       17.640000000000      35.280000000000      13.719999804000
       173    2       19.599999804000      35.280000000000      11.760000000000
       174    1       21.560000196000      37.239999804000      11.760000000000
       175    1       19.599999804000      37.239999804000      13.719999804000
       176    2       21.560000196000      35.280000000000      13.719999804000
       177    2       23.520000000000      35.280000000000      11.760000000000
       178    2       25.479999804000      37.239999804000      11.760000000000
       179    2       23.520000000000      37.239999804000      13.719999804000
       180    2       25.479999804000      35.280000000000      13.719999804000
       181    2       27.440000196000      35.280000000000      11.760000000000
       182    2       29.400000000000      37.239999804000      11.760000000000
       183    2       27.440000196000      37.239999804000      13.719999804000
       184    2       29.400000000000      35.280000000000      13.719999804000
       185    1       31.359999804000      35.280000000000      11.760000000000
       186    1       33.320000196000      37.239999804000      11.760000000000
       187    2       31.359999804000      37.239999804000      13.719999804000
       188    2       33.320000196000      35.280000000000      13.719999804000
       189    2       35.280000000000      35.280000000000      11.760000000000
       190    2       37.239999804000      37.239999804000      11.760000000000
       191    2       35.280000000000      37.239999804000      13.719999804000
       192    2       37.239999804000      35.280000000000      13.719999804000
       193    2       39.200000196000      35.280000000000      11.760000000000
       194    2       39.200000196000      37.239999804000      13.719999804000
       195    2       41.160000000000      35.280000000000      13.719999804000
       196    2       17.640000000000      39.200000196000      13.719999804000
       197    2       19.599999804000      41.160000000000      13.719999804000
       198    2       21.560000196000      39.200000196000      13.719999804000
       199    2       23.520000000000      39.200000196000      11.760000000000
       200    2       25.479999804000      41.160000000000      11.760000000000
       201    2       23.520000000000      41.160000000000      13.719999804000
       202    2       25.479999804000      39.200000196000      13.719999804000
       203    2       27.440000196000      39.200000196000      11.760000000000
       204    2       29.400000000000      41.160000000000      11.760000000000
       205    2       27.440000196000      41.160000000000      13.719999804000
       206    2       29.400000000000      39.200000196000      13.719999804000
       207    1       31.359999804000      39.200000196000      11.760000000000
       208    1       33.320000196000      41.160000000000      11.760000000000
       209    1       31.359999804000      41.160000000000      13.719999804000
       210    2       33.320000196000      39.200000196000      13.719999804000
       211    2       35.280000000000      39.200000196000      11.760000000000
       212    1       35.280000000000      41.160000000000      13.719999804000
       213    1       37.239999804000      39.200000196000      13.719999804000
       214    1       39.200000196000      41.160000000000      13.719999804000
       215    1       41.160000000000      39.200000196000      13.719999804000
       216    1       25.479999804000      43.119999804000      13.719999804000
       217    1       29.400000000000      43.119999804000      13.719999804000
       218    1       33.320000196000      43.119999804000      13.719999804000
       219    2       19.599999804000      13.719999804000      17.640000000000
       220    1       25.479999804000      13.719999804000      15.680000196000
       221    1       23.520000000000      13.719999804000      17.640000000000
       222    1       25.479999804000      11.760000000000      17.640000000000
       223    1       29.400000000000      13.719999804000      15.680000196000
       224    1       27.440000196000      13.719999804000      17.640000000000
       225    1       29.400000000000      11.760000000000      17.640000000000
       226    2       33.320000196000      13.719999804000      15.680000196000
       227    1       31.359999804000      13.719999804000      17.640000000000
       228    2       33.320000196000      11.760000000000      17.640000000000
       229    1       35.280000000000      13.719999804000      17.640000000000
       230    1       39.200000196000      13.719999804000      17.640000000000
       231    2       17.640000000000      17.640000000000      15.680000196000
       232    2       15.680000196000      17.640000000000      17.640000000000
       233    2       17.640000000000      15.680000196000      17.640000000000
       234    2       19.599999804000      15.680000196000      15.680000196000
       235    1       21.560000196000      17.640000000000      15.680000196000
       236    1       19.599999804000      17.640000000000      17.640000000000
       237    1       21.560000196000      15.680000196000      17.640000000000
       238    1       23.520000000000      15.680000196000      15.680000196000
       239    2       25.479999804000      17.640000000000      15.680000196000
       240    2       23.520000000000      17.640000000000      17.640000000000
       241    2       25.479999804000      15.680000196000      17.640000000000
       242    1       27.440000196000      15.680000196000      15.680000196000
       243    2       29.400000000000      17.640000000000      15.680000196000
       244    1       27.440000196000      17.640000000000      17.640000000000
       245    1       29.400000000000      15.680000196000      17.640000000000
       246    2       31.359999804000      15.680000196000      15.680000196000
       247    1       33.320000196000      17.640000000000      15.680000196000
       248    1       31.359999804000      17.640000000000      17.640000000000
       249    1       33.320000196000      15.680000196000      17.640000000000
       250    2       35.280000000000      15.680000196000      15.680000196000
       251    1       37.239999804000      17.640000000000      15.680000196000
       252    1       35.280000000000      17.640000000000      17.640000000000
       253    1       37.239999804000      15.680000196000      17.640000000000
       254    2       39.200000196000      15.680000196000      15.680000196000
       255    1       41.160000000000      17.640000000000      15.680000196000
       256    1       39.200000196000      17.640000000000      17.640000000000
       257    1       41.160000000000      15.680000196000      17.640000000000
       258    1       43.119999804000      17.640000000000      17.640000000000
       259    1       13.719999804000      19.599999804000      17.640000000000
       260    2       15.680000196000      19.599999804000      15.680000196000
       261    2       17.640000000000      21.560000196000      15.680000196000
       262    2       15.680000196000      21.560000196000      17.640000000000
       263    2       17.640000000000      19.599999804000      17.640000000000
       264    1       19.599999804000      19.599999804000      15.680000196000
       265    1       21.560000196000      21.560000196000      15.680000196000
       266    1       19.599999804000      21.560000196000      17.640000000000
       267    2       21.560000196000      19.599999804000      17.640000000000
       268    1       23.520000000000      19.599999804000      15.680000196000
       269    2       25.479999804000      21.560000196000      15.680000196000
       270    1       23.520000000000      21.560000196000      17.640000000000
       271    2       25.479999804000      19.599999804000      17.640000000000
       272    2       27.440000196000      19.599999804000      15.680000196000
       273    2       29.400000000000      21.560000196000      15.680000196000
       274    2       27.440000196000      21.560000196000      17.640000000000
       275    2       29.400000000000      19.599999804000      17.640000000000
       276    1       31.359999804000      19.599999804000      15.680000196000
       277    1       33.320000196000      21.560000196000      15.680000196000
       278    1       31.359999804000      21.560000196000      17.640000000000
       279    1       33.320000196000      19.599999804000      17.640000000000
       280    1       35.280000000000      19.599999804000      15.680000196000
       281    2       37.239999804000      21.560000196000      15.680000196000
       282    1       35.280000000000      21.560000196000      17.640000000000
       283    1       37.239999804000      19.599999804000      17.640000000000
       284    1       39.200000196000      19.599999804000      15.680000196000
       285    1       41.160000000000      21.560000196000      15.680000196000
       286    1       39.200000196000      21.560000196000      17.640000000000
       287    2       41.160000000000      19.599999804000      17.640000000000
       288    2       43.119999804000      19.599999804000      15.680000196000
       289    2       43.119999804000      21.560000196000      17.640000000000
       290    1       45.080000196000      19.599999804000      17.640000000000
       291    2       13.719999804000      25.479999804000      15.680000196000
       292    1       11.760000000000      25.479999804000      17.640000000000
       293    1       13.719999804000      23.520000000000      17.640000000000
       294    2       15.680000196000      23.520000000000      15.680000196000
       295    2       17.640000000000      25.479999804000      15.680000196000
       296    2       15.680000196000      25.479999804000      17.640000000000
       297    2       17.640000000000      23.520000000000      17.640000000000
       298    1       19.599999804000      23.520000000000      15.680000196000
       299    1       21.560000196000      25.479999804000      15.680000196000
       300    1       19.599999804000      25.479999804000      17.640000000000
       301    1       21.560000196000      23.520000000000      17.640000000000
       302    2       23.520000000000      23.520000000000      15.680000196000
       303    2       25.479999804000      25.479999804000      15.680000196000
       304    1       23.520000000000      25.479999804000      17.640000000000
       305    1       25.479999804000      23.520000000000      17.640000000000
       306    1       27.440000196000      23.520000000000      15.680000196000
       307    1       29.400000000000      25.479999804000      15.680000196000
       308    2       27.440000196000      25.479999804000      17.640000000000
       309    1       29.400000000000      23.520000000000      17.640000000000
       310    1       31.359999804000      23.520000000000      15.680000196000
       311    1       33.320000196000      25.479999804000      15.680000196000
       312    1       31.359999804000      25.479999804000      17.640000000000
       313    2       33.320000196000      23.520000000000      17.640000000000
       314    2       35.280000000000      23.520000000000      15.680000196000
       315    2       37.239999804000      25.479999804000      15.680000196000
       316    2       35.280000000000      25.479999804000      17.640000000000
       317    2       37.239999804000      23.520000000000      17.640000000000
       318    2       39.200000196000      23.520000000000      15.680000196000
       319    1       41.160000000000      25.479999804000      15.680000196000
       320    1       39.200000196000      25.479999804000      17.640000000000
       321    1       41.160000000000      23.520000000000      17.640000000000
       322    1       43.119999804000      23.520000000000      15.680000196000
       323    2       45.080000196000      25.479999804000      15.680000196000
       324    2       43.119999804000      25.479999804000      17.640000000000
       325    2       45.080000196000      23.520000000000      17.640000000000
       326    1       47.040000000000      25.479999804000      17.640000000000
       327    1       13.719999804000      29.400000000000      15.680000196000
       328    1       11.760000000000      29.400000000000      17.640000000000
       329    1       13.719999804000      27.440000196000      17.640000000000
       330    1       15.680000196000      27.440000196000      15.680000196000
       331    1       17.640000000000      29.400000000000      15.680000196000
       332    2       15.680000196000      29.400000000000      17.640000000000
       333    2       17.640000000000      27.440000196000      17.640000000000
       334    2       19.599999804000      27.440000196000      15.680000196000
       335    2       21.560000196000      29.400000000000      15.680000196000
       336    2       19.599999804000      29.400000000000      17.640000000000
       337    2       21.560000196000      27.440000196000      17.640000000000
       338    2       23.520000000000      27.440000196000      15.680000196000
       339    2       25.479999804000      29.400000000000      15.680000196000
       340    2       23.520000000000      29.400000000000      17.640000000000
       341    2       25.479999804000      27.440000196000      17.640000000000
       342    2       27.440000196000      27.440000196000      15.680000196000
       343    2       29.400000000000      29.400000000000      15.680000196000
       344    1       27.440000196000      29.400000000000      17.640000000000
       345    1       29.400000000000      27.440000196000      17.640000000000
       346    1       31.359999804000      27.440000196000      15.680000196000
       347    1       33.320000196000      29.400000000000      15.680000196000
       348    1       31.359999804000      29.400000000000      17.640000000000
       349    1       33.320000196000      27.440000196000      17.640000000000
       350    1       35.280000000000      27.440000196000      15.680000196000
       351    1       37.239999804000      29.400000000000      15.680000196000
       352    2       35.280000000000      29.400000000000      17.640000000000
       353    2       37.239999804000      27.440000196000      17.640000000000
       354    1       39.200000196000      27.440000196000      15.680000196000
       355    1       41.160000000000      29.400000000000      15.680000196000
       356    1       39.200000196000      29.400000000000      17.640000000000
       357    2       41.160000000000      27.440000196000      17.640000000000
       358    2       43.119999804000      27.440000196000      15.680000196000
       359    1       45.080000196000      29.400000000000      15.680000196000
       360    2       43.119999804000      29.400000000000      17.640000000000
       361    1       45.080000196000      27.440000196000      17.640000000000
       362    1       47.040000000000      29.400000000000      17.640000000000
       363    2       13.719999804000      33.320000196000      15.680000196000
       364    2       11.760000000000      33.320000196000      17.640000000000
       365    1       13.719999804000      31.359999804000      17.640000000000
       366    2       15.680000196000      31.359999804000      15.680000196000
       367    2       17.640000000000      33.320000196000      15.680000196000
       368    1       15.680000196000      33.320000196000      17.640000000000
       369    1       17.640000000000      31.359999804000      17.640000000000
       370    1       19.599999804000      31.359999804000      15.680000196000
       371    1       21.560000196000      33.320000196000      15.680000196000
       372    2       19.599999804000      33.320000196000      17.640000000000
       373    1       21.560000196000      31.359999804000      17.640000000000
       374    1       23.520000000000      31.359999804000      15.680000196000
       375    2       25.479999804000      33.320000196000      15.680000196000
       376    1       23.520000000000      33.320000196000      17.640000000000
       377    2       25.479999804000      31.359999804000      17.640000000000
       378    1       27.440000196000      31.359999804000      15.680000196000
       379    2       29.400000000000      33.320000196000      15.680000196000
       380    1       27.440000196000      33.320000196000      17.640000000000
       381    1       29.400000000000      31.359999804000      17.640000000000
       382    1       31.359999804000      31.359999804000      15.680000196000
       383    2       33.320000196000      33.320000196000      15.680000196000
       384    2       31.359999804000      33.320000196000      17.640000000000
       385    2       33.320000196000      31.359999804000      17.640000000000
       386    1       35.280000000000      31.359999804000      15.680000196000
       387    2       37.239999804000      33.320000196000      15.680000196000
       388    2       35.280000000000      33.320000196000      17.640000000000
       389    2       37.239999804000      31.359999804000      17.640000000000
       390    2       39.200000196000      31.359999804000      15.680000196000
       391    2       41.160000000000      33.320000196000      15.680000196000
       392    2       39.200000196000      33.320000196000      17.640000000000
       393    2       41.160000000000      31.359999804000      17.640000000000
       394    2       43.119999804000      31.359999804000      15.680000196000
       395    2       45.080000196000      33.320000196000      15.680000196000
       396    2       43.119999804000      33.320000196000      17.640000000000
       397    2       45.080000196000      31.359999804000      17.640000000000
       398    1       47.040000000000      33.320000196000      17.640000000000
       399    2       13.719999804000      35.280000000000      17.640000000000
       400    2       15.680000196000      35.280000000000      15.680000196000
       401    1       17.640000000000      37.239999804000      15.680000196000
       402    2       15.680000196000      37.239999804000      17.640000000000
       403    2       17.640000000000      35.280000000000      17.640000000000
       404    2       19.599999804000      35.280000000000      15.680000196000
       405    1       21.560000196000      37.239999804000      15.680000196000
       406    2       19.599999804000      37.239999804000      17.640000000000
       407    1       21.560000196000      35.280000000000      17.640000000000
       408    1       23.520000000000      35.280000000000      15.680000196000
       409    1       25.479999804000      37.239999804000      15.680000196000
       410    1       23.520000000000      37.239999804000      17.640000000000
       411    1       25.479999804000      35.280000000000      17.640000000000
       412    1       27.440000196000      35.280000000000      15.680000196000
       413    1       29.400000000000      37.239999804000      15.680000196000
       414    1       27.440000196000      37.239999804000      17.640000000000
       415    2       29.400000000000      35.280000000000      17.640000000000
       416    1       31.359999804000      35.280000000000      15.680000196000
       417    1       33.320000196000      37.239999804000      15.680000196000
       418    1       31.359999804000      37.239999804000      17.640000000000
       419    1       33.320000196000      35.280000000000      17.640000000000
       420    1       35.280000000000      35.280000000000      15.680000196000
       421    2       37.239999804000      37.239999804000      15.680000196000
       422    1       35.280000000000      37.239999804000      17.640000000000
       423    1       37.239999804000      35.280000000000      17.640000000000
       424    2       39.200000196000      35.280000000000      15.680000196000
       425    1       41.160000000000      37.239999804000      15.680000196000
       426    2       39.200000196000      37.239999804000      17.640000000000
       427    1       41.160000000000      35.280000000000      17.640000000000
       428    1       43.119999804000      35.280000000000      15.680000196000
       429    1       43.119999804000      37.239999804000      17.640000000000
       430    1       45.080000196000      35.280000000000      17.640000000000
       431    1       13.719999804000      39.200000196000      17.640000000000
       432    2       15.680000196000      39.200000196000      15.680000196000
       433    1       17.640000000000      41.160000000000      15.680000196000
       434    1       15.680000196000      41.160000000000      17.640000000000
       435    1       17.640000000000      39.200000196000      17.640000000000
       436    1       19.599999804000      39.200000196000      15.680000196000
       437    2       21.560000196000      41.160000000000      15.680000196000
       438    1       19.599999804000      41.160000000000      17.640000000000
       439    1       21.560000196000      39.200000196000      17.640000000000
       440    1       23.520000000000      39.200000196000      15.680000196000
       441    2       25.479999804000      41.160000000000      15.680000196000
       442    2       23.520000000000      41.160000000000      17.640000000000
       443    1       25.479999804000      39.200000196000      17.640000000000
       444    1       27.440000196000      39.200000196000      15.680000196000
       445    1       29.400000000000      41.160000000000      15.680000196000
       446    2       27.440000196000      41.160000000000      17.640000000000
       447    2       29.400000000000      39.200000196000      17.640000000000
       448    1       31.359999804000      39.200000196000      15.680000196000
       449    1       33.320000196000      41.160000000000      15.680000196000
       450    1       31.359999804000      41.160000000000      17.640000000000
       451    1       33.320000196000      39.200000196000      17.640000000000
       452    1       35.280000000000      39.200000196000      15.680000196000
       453    1       37.239999804000      41.160000000000      15.680000196000
       454    1       35.280000000000      41.160000000000      17.640000000000
       455    2       37.239999804000      39.200000196000      17.640000000000
       456    1       39.200000196000      39.200000196000      15.680000196000
       457    2       41.160000000000      41.160000000000      15.680000196000
       458    2       39.200000196000      41.160000000000      17.640000000000
       459    1       41.160000000000      39.200000196000      17.640000000000
       460    1       43.119999804000      39.200000196000      15.680000196000
       461    1       43.119999804000      41.160000000000      17.640000000000
       462    1       45.080000196000      39.200000196000      17.640000000000
       463    2       17.640000000000      43.119999804000      17.640000000000
       464    2       19.599999804000      43.119999804000      15.680000196000
       465    1       19.599999804000      45.080000196000      17.640000000000
       466    1       21.560000196000      43.119999804000      17.640000000000
       467    1       23.520000000000      43.119999804000      15.680000196000
       468    1       25.479999804000      45.080000196000      15.680000196000
       469    2       23.520000000000      45.080000196000      17.640000000000
       470    2       25.479999804000      43.119999804000      17.640000000000
       471    2       27.440000196000      43.119999804000      15.680000196000
       472    2       29.400000000000      45.080000196000      15.680000196000
       473    1       27.440000196000      45.080000196000      17.640000000000
       474    2       29.400000000000      43.119999804000      17.640000000000
       475    1       31.359999804000      43.119999804000      15.680000196000
       476    2       33.320000196000      45.080000196000      15.680000196000
       477    2       31.359999804000      45.080000196000      17.640000000000
       478    2       33.320000196000      43.119999804000      17.640000000000
       479    2       35.280000000000      43.119999804000      15.680000196000
       480    2       35.280000000000      45.080000196000      17.640000000000
       481    1       37.239999804000      43.119999804000      17.640000000000
       482    2       39.200000196000      43.119999804000      15.680000196000
       483    2       39.200000196000      45.080000196000      17.640000000000
       484    2       41.160000000000      43.119999804000      17.640000000000
       485    2       25.479999804000      47.040000000000      17.640000000000
       486    2       29.400000000000      47.040000000000      17.640000000000
       487    2       33.320000196000      47.040000000000      17.640000000000
       488    2       23.520000000000       9.800000196000      21.560000196000
       489    2       29.400000000000       9.800000196000      19.599999804000
       490    2       27.440000196000       9.800000196000      21.560000196000
       491    2       31.359999804000       9.800000196000      21.560000196000
       492    2       35.280000000000       9.800000196000      21.560000196000
       493    2       17.640000000000      13.719999804000      19.599999804000
       494    2       21.560000196000      13.719999804000      19.599999804000
       495    1       19.599999804000      13.719999804000      21.560000196000
       496    1       21.560000196000      11.760000000000      21.560000196000
       497    1       23.520000000000      11.760000000000      19.599999804000
       498    1       25.479999804000      13.719999804000      19.599999804000
       499    1       23.520000000000      13.719999804000      21.560000196000
       500    2       25.479999804000      11.760000000000      21.560000196000
       501    2       27.440000196000      11.760000000000      19.599999804000
       502    1       29.400000000000      13.719999804000      19.599999804000
       503    2       27.440000196000      13.719999804000      21.560000196000
       504    1       29.400000000000      11.760000000000      21.560000196000
       505    1       31.359999804000      11.760000000000      19.599999804000
       506    2       33.320000196000      13.719999804000      19.599999804000
       507    2       31.359999804000      13.719999804000      21.560000196000
       508    1       33.320000196000      11.760000000000      21.560000196000
       509    1       35.280000000000      11.760000000000      19.599999804000
       510    2       37.239999804000      13.719999804000      19.599999804000
       511    2       35.280000000000      13.719999804000      21.560000196000
       512    2       37.239999804000      11.760000000000      21.560000196000
       513    1       41.160000000000      13.719999804000      19.599999804000
       514    1       39.200000196000      13.719999804000      21.560000196000
       515    2       13.719999804000      17.640000000000      19.599999804000
       516    2       15.680000196000      15.680000196000      19.599999804000
       517    2       17.640000000000      17.640000000000      19.599999804000
       518    2       15.680000196000      17.640000000000      21.560000196000
       519    2       17.640000000000      15.680000196000      21.560000196000
       520    2       19.599999804000      15.680000196000      19.599999804000
       521    2       21.560000196000      17.640000000000      19.599999804000
       522    1       19.599999804000      17.640000000000      21.560000196000
       523    1       21.560000196000      15.680000196000      21.560000196000
       524    1       23.520000000000      15.680000196000      19.599999804000
       525    2       25.479999804000      17.640000000000      19.599999804000
       526    2       23.520000000000      17.640000000000      21.560000196000
       527    2       25.479999804000      15.680000196000      21.560000196000
       528    2       27.440000196000      15.680000196000      19.599999804000
       529    2       29.400000000000      17.640000000000      19.599999804000
       530    2       27.440000196000      17.640000000000      21.560000196000
       531    1       29.400000000000      15.680000196000      21.560000196000
       532    1       31.359999804000      15.680000196000      19.599999804000
